method_name,seed,policy_id,candidate_label,episode_id,env_idx,env_seed,step_idx,rule_id,severity,blue_action_name,blue_target_hostname,blue_target_subnet,red_action_name,red_target_hostname,critical_state_before,critical_state_after,compromised_hosts_before,compromised_hosts_after,response_context
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,65,Q2_user_action_during_critical_breach,high,DecoyFemitter,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,68,Q2_user_action_during_critical_breach,high,DecoySSHD,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,69,Q2_user_action_during_critical_breach,high,Remove,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,72,Q2_user_action_during_critical_breach,high,Restore,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,73,Q2_user_action_during_critical_breach,high,DecoyApache,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,77,Q2_user_action_during_critical_breach,high,DecoyVsftpd,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,80,Q2_user_action_during_critical_breach,high,Remove,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,81,Q2_user_action_during_critical_breach,high,Remove,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,82,Q2_user_action_during_critical_breach,high,DecoySSHD,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,83,Q2_user_action_during_critical_breach,high,DecoyApache,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,88,Q2_user_action_during_critical_breach,high,DecoySSHD,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,89,Q2_user_action_during_critical_breach,high,Remove,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,92,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,93,Q2_user_action_during_critical_breach,high,DecoySSHD,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,95,Q2_user_action_during_critical_breach,high,DecoyApache,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,97,Q2_user_action_during_critical_breach,high,DecoyApache,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,99,Q2_user_action_during_critical_breach,high,DecoyApache,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,29,Q4_user_focus_after_enterprise_foothold,medium,DecoyApache,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": 31, ""window_start"": 29}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,30,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": 32, ""window_start"": 30}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,80,Q4_user_focus_after_enterprise_foothold,medium,Remove,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": 82, ""window_start"": 80}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,81,Q4_user_focus_after_enterprise_foothold,medium,Remove,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": 83, ""window_start"": 81}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,95,Q5_repeated_low_value_decoy_loop,medium,DecoyApache,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": 99, ""window_start"": 90}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_017,1,1036,15,Q2_user_action_during_critical_breach,high,DecoyVsftpd,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_017,1,1036,16,Q2_user_action_during_critical_breach,high,DecoyTomcat,User0,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_017,1,1036,21,Q2_user_action_during_critical_breach,high,DecoyVsftpd,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_017,1,1036,25,Q2_user_action_during_critical_breach,high,Remove,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_017,1,1036,29,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_017,1,1036,31,Q2_user_action_during_critical_breach,high,DecoyApache,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_017,1,1036,34,Q2_user_action_during_critical_breach,high,DecoySSHD,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_017,1,1036,36,Q2_user_action_during_critical_breach,high,Analyse,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_017,1,1036,37,Q2_user_action_during_critical_breach,high,DecoyVsftpd,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_017,1,1036,38,Q2_user_action_during_critical_breach,high,DecoyVsftpd,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_017,1,1036,39,Q2_user_action_during_critical_breach,high,Remove,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_017,1,1036,42,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_017,1,1036,45,Q2_user_action_during_critical_breach,high,DecoySSHD,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Op_Server0"", ""User0"", ""User3""]","[""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 14, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
